PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-07-27T16:15:00Z,2021-07-27T16:00:00Z,PT15M,32.3,-93,2.1,17.3,164,693,466,630,579,898,36.7,40.8,0.0,966.7,23,1.5,48,0.23
2021-07-27T16:30:00Z,2021-07-27T16:15:00Z,PT15M,32.6,-95,2.1,17.3,170,708,504,675,630,914,36.6,40.1,0.0,966.7,22,1.5,45,0.23
2021-07-27T16:45:00Z,2021-07-27T16:30:00Z,PT15M,32.9,-98,2.0,17.2,175,724,543,718,678,928,36.5,39.3,0.0,966.8,20,1.4,41,0.23
2021-07-27T17:00:00Z,2021-07-27T16:45:00Z,PT15M,33.2,-100,2.0,17.2,181,736,576,757,723,938,36.4,38.6,0.0,966.8,19,1.4,38,0.23
2021-07-27T17:15:00Z,2021-07-27T17:00:00Z,PT15M,33.4,-103,2.3,17.2,191,735,600,791,762,942,36.3,37.9,0.0,966.8,16,1.4,35,0.23
2021-07-27T17:30:00Z,2021-07-27T17:15:00Z,PT15M,33.7,-107,2.2,17.1,195,746,631,825,802,951,36.2,37.2,0.0,966.8,11,1.4,32,0.23
2021-07-27T17:45:00Z,2021-07-27T17:30:00Z,PT15M,33.9,-110,2.1,17.0,199,754,657,857,837,957,36.1,36.6,0.0,966.8,6,1.5,29,0.23
2021-07-27T18:00:00Z,2021-07-27T17:45:00Z,PT15M,34.2,-115,2.0,17.0,208,753,675,883,868,960,36.0,35.9,0.0,966.8,2,1.5,26,0.23
2021-07-27T18:15:00Z,2021-07-27T18:00:00Z,PT15M,34.4,-120,2.2,16.9,222,743,681,903,891,959,35.8,35.2,0.0,966.8,357,1.6,24,0.23
2021-07-27T18:30:00Z,2021-07-27T18:15:00Z,PT15M,34.7,-126,2.0,16.7,226,749,699,925,916,964,35.6,34.3,0.0,966.7,352,1.6,21,0.23
2021-07-27T18:45:00Z,2021-07-27T18:30:00Z,PT15M,35.0,-134,1.9,16.5,230,750,711,941,935,966,35.4,33.5,0.0,966.6,347,1.6,19,0.23
2021-07-27T19:00:00Z,2021-07-27T18:45:00Z,PT15M,35.3,-143,1.7,16.4,228,759,728,956,952,970,35.1,32.6,0.0,966.5,342,1.6,17,0.23
2021-07-27T19:15:00Z,2021-07-27T19:00:00Z,PT15M,35.5,-155,1.7,16.2,230,760,735,965,962,971,34.9,31.9,0.0,966.4,338,1.6,15,0.23
2021-07-27T19:30:00Z,2021-07-27T19:15:00Z,PT15M,35.7,-169,1.7,16.1,231,762,739,970,968,972,34.6,31.2,0.0,966.3,333,1.7,14,0.23
2021-07-27T19:45:00Z,2021-07-27T19:30:00Z,PT15M,36.0,176,1.6,15.9,230,764,742,972,971,973,34.3,30.5,0.0,966.2,329,1.7,14,0.23
2021-07-27T20:00:00Z,2021-07-27T19:45:00Z,PT15M,36.2,162,1.6,15.8,229,765,741,970,968,973,34.0,29.8,0.0,966.1,325,1.7,14,0.23
2021-07-27T20:15:00Z,2021-07-27T20:00:00Z,PT15M,36.4,149,1.6,15.6,229,762,734,963,960,972,33.7,29.2,0.0,966.0,319,1.7,16,0.23
2021-07-27T20:30:00Z,2021-07-27T20:15:00Z,PT15M,36.6,139,1.5,15.5,225,764,728,954,949,972,33.5,28.7,0.0,965.9,312,1.8,17,0.23
2021-07-27T20:45:00Z,2021-07-27T20:30:00Z,PT15M,36.7,130,1.5,15.4,220,766,721,941,934,972,33.3,28.2,0.0,965.8,306,1.8,20,0.23
2021-07-27T21:00:00Z,2021-07-27T20:45:00Z,PT15M,36.9,123,1.6,15.2,212,768,711,923,914,971,33.1,27.7,0.0,965.6,300,1.9,22,0.23
2021-07-27T21:15:00Z,2021-07-27T21:00:00Z,PT15M,37.1,117,1.6,15.1,203,773,700,903,890,971,33.0,27.2,0.0,965.4,295,2.1,25,0.23
2021-07-27T21:30:00Z,2021-07-27T21:15:00Z,PT15M,37.2,113,1.1,14.9,185,790,699,884,867,975,32.8,26.7,0.0,965.2,291,2.4,28,0.23
2021-07-27T21:45:00Z,2021-07-27T21:30:00Z,PT15M,37.4,109,1.0,14.8,175,792,682,856,835,972,32.6,26.2,0.0,964.9,287,2.7,31,0.23
2021-07-27T22:00:00Z,2021-07-27T21:45:00Z,PT15M,37.5,105,16.1,14.6,374,388,325,700,675,776,32.5,25.7,0.0,964.7,285,3.0,34,0.23
2021-07-27T22:15:00Z,2021-07-27T22:00:00Z,PT15M,37.6,102,24.3,14.4,452,189,150,603,576,655,32.3,25.2,0.0,964.5,283,3.1,37,0.23
2021-07-27T22:30:00Z,2021-07-27T22:15:00Z,PT15M,37.7,99,25.5,14.2,445,156,120,565,539,615,32.3,24.7,0.0,964.5,282,3.1,40,0.23
2021-07-27T22:45:00Z,2021-07-27T22:30:00Z,PT15M,37.8,97,19.9,13.9,381,263,191,572,542,670,32.2,24.3,0.0,964.4,280,3.1,43,0.23
2021-07-27T23:00:00Z,2021-07-27T22:45:00Z,PT15M,37.8,94,8.0,13.6,242,544,374,617,574,826,32.1,23.8,0.0,964.4,279,3.1,46,0.23
2021-07-27T23:15:00Z,2021-07-27T23:00:00Z,PT15M,37.8,92,0.1,13.5,138,745,486,624,568,923,32.1,23.5,0.0,964.3,279,3.1,49,0.23
2021-07-27T23:30:00Z,2021-07-27T23:15:00Z,PT15M,37.8,90,2.5,13.4,157,660,404,562,504,866,32.2,23.4,0.0,964.1,279,3.1,52,0.23
2021-07-27T23:45:00Z,2021-07-27T23:30:00Z,PT15M,37.7,88,13.5,13.3,248,361,206,454,410,659,32.2,23.3,0.0,964.0,280,3.1,56,0.23
2021-07-28T00:00:00Z,2021-07-27T23:45:00Z,PT15M,37.7,86,23.7,13.2,289,137,72,361,332,452,32.3,23.3,0.0,963.8,281,3.1,59,0.23
2021-07-28T00:15:00Z,2021-07-28T00:00:00Z,PT15M,37.6,84,34.5,13.2,245,64,32,277,257,323,32.6,23.4,0.0,963.8,279,2.9,62,0.23
2021-07-28T00:30:00Z,2021-07-28T00:15:00Z,PT15M,37.4,82,68.1,13.3,119,0,0,119,113,119,33.1,23.9,0.0,963.8,273,2.5,65,0.23
2021-07-28T00:45:00Z,2021-07-28T00:30:00Z,PT15M,37.2,81,81.6,13.5,58,0,0,58,55,58,33.5,24.3,0.0,963.9,265,2.1,68,0.23
2021-07-28T01:00:00Z,2021-07-28T00:45:00Z,PT15M,37.0,79,84.2,13.6,41,0,0,41,39,41,34.0,24.8,0.0,964.0,254,1.8,71,0.23
2021-07-28T01:15:00Z,2021-07-28T01:00:00Z,PT15M,36.4,77,86.0,13.9,29,0,0,29,27,29,34.5,26.1,0.0,964.1,225,1.6,74,0.23
2021-07-28T01:30:00Z,2021-07-28T01:15:00Z,PT15M,35.5,75,85.1,14.4,23,0,0,23,21,23,34.9,28.3,0.0,964.2,189,2.1,77,0.23
2021-07-28T01:45:00Z,2021-07-28T01:30:00Z,PT15M,34.7,73,78.9,14.9,22,0,0,22,21,22,35.4,30.7,0.0,964.3,171,3.1,80,0.23
2021-07-28T02:00:00Z,2021-07-28T01:45:00Z,PT15M,33.8,71,74.4,15.4,17,0,0,17,16,17,35.8,33.3,0.0,964.5,162,4.2,83,0.23
2021-07-28T02:15:00Z,2021-07-28T02:00:00Z,PT15M,33.0,69,89.0,15.9,4,0,0,4,4,4,36.3,36.0,0.0,964.7,158,4.9,86,0.23
2021-07-28T02:30:00Z,2021-07-28T02:15:00Z,PT15M,32.2,67,96.8,16.4,0,0,0,0,0,0,36.8,38.8,0.0,965.0,156,5.2,89,0.23
2021-07-28T02:45:00Z,2021-07-28T02:30:00Z,PT15M,31.4,65,97.0,16.9,0,0,0,0,0,0,37.3,41.9,0.0,965.4,155,5.5,92,0.23
2021-07-28T03:00:00Z,2021-07-28T02:45:00Z,PT15M,30.7,63,97.0,17.4,0,0,0,0,0,0,37.8,45.0,0.0,965.7,153,5.8,95,0.23
2021-07-28T03:15:00Z,2021-07-28T03:00:00Z,PT15M,30.4,61,94.2,17.6,0,0,0,0,0,0,37.9,46.3,0.0,965.9,150,5.8,98,0.23
2021-07-28T03:30:00Z,2021-07-28T03:15:00Z,PT15M,30.7,59,85.2,17.6,0,0,0,0,0,0,37.6,45.5,0.0,966.1,144,5.5,100,0.23
2021-07-28T03:45:00Z,2021-07-28T03:30:00Z,PT15M,30.9,56,71.6,17.5,0,0,0,0,0,0,37.4,44.6,0.0,966.2,138,5.2,103,0.23
2021-07-28T04:00:00Z,2021-07-28T03:45:00Z,PT15M,31.2,54,71.1,17.4,0,0,0,0,0,0,37.1,43.8,0.0,966.3,132,5.1,106,0.23
2021-07-28T04:15:00Z,2021-07-28T04:00:00Z,PT15M,31.3,51,67.8,17.3,0,0,0,0,0,0,36.8,43.3,0.0,966.4,130,5.0,108,0.23
2021-07-28T04:30:00Z,2021-07-28T04:15:00Z,PT15M,31.2,48,84.8,17.1,0,0,0,0,0,0,36.6,43.0,0.0,966.5,134,5.0,110,0.23
2021-07-28T04:45:00Z,2021-07-28T04:30:00Z,PT15M,31.1,45,84.7,17.0,0,0,0,0,0,0,36.4,42.8,0.0,966.6,138,5.1,113,0.23
2021-07-28T05:00:00Z,2021-07-28T04:45:00Z,PT15M,31.0,42,47.4,16.8,0,0,0,0,0,0,36.1,42.6,0.0,966.8,141,5.2,115,0.23
2021-07-28T05:15:00Z,2021-07-28T05:00:00Z,PT15M,30.8,39,55.7,16.7,0,0,0,0,0,0,36.1,43.0,0.0,966.9,144,5.2,117,0.23
2021-07-28T05:30:00Z,2021-07-28T05:15:00Z,PT15M,30.4,36,68.0,16.8,0,0,0,0,0,0,36.2,44.1,0.0,967.0,145,5.1,119,0.23
2021-07-28T05:45:00Z,2021-07-28T05:30:00Z,PT15M,30.1,32,67.7,16.9,0,0,0,0,0,0,36.3,45.2,0.0,967.1,146,5.0,121,0.23
2021-07-28T06:00:00Z,2021-07-28T05:45:00Z,PT15M,29.8,29,73.0,17.0,0,0,0,0,0,0,36.3,46.4,0.0,967.2,147,4.9,122,0.23
2021-07-28T06:15:00Z,2021-07-28T06:00:00Z,PT15M,29.5,25,72.1,17.1,0,0,0,0,0,0,36.3,47.1,0.0,967.2,145,4.8,124,0.23
2021-07-28T06:30:00Z,2021-07-28T06:15:00Z,PT15M,29.4,21,70.2,17.1,0,0,0,0,0,0,36.2,47.4,0.0,967.1,141,4.6,125,0.23
2021-07-28T06:45:00Z,2021-07-28T06:30:00Z,PT15M,29.3,16,55.5,17.0,0,0,0,0,0,0,36.0,47.7,0.0,967.1,137,4.4,126,0.23
2021-07-28T07:00:00Z,2021-07-28T06:45:00Z,PT15M,29.2,12,29.8,17.0,0,0,0,0,0,0,35.8,48.0,0.0,967.0,133,4.3,127,0.23
2021-07-28T07:15:00Z,2021-07-28T07:00:00Z,PT15M,29.0,8,21.7,17.0,0,0,0,0,0,0,35.8,48.4,0.0,967.0,130,4.2,127,0.23
2021-07-28T07:30:00Z,2021-07-28T07:15:00Z,PT15M,28.8,3,20.5,17.0,0,0,0,0,0,0,35.9,48.9,0.0,967.0,128,4.0,128,0.23
2021-07-28T07:45:00Z,2021-07-28T07:30:00Z,PT15M,28.5,-1,22.7,16.9,0,0,0,0,0,0,35.9,49.5,0.0,967.0,126,3.8,128,0.23
2021-07-28T08:00:00Z,2021-07-28T07:45:00Z,PT15M,28.3,-6,34.2,16.9,0,0,0,0,0,0,36.0,50.0,0.0,967.0,123,3.6,127,0.23
2021-07-28T08:15:00Z,2021-07-28T08:00:00Z,PT15M,28.1,-10,36.2,16.8,0,0,0,0,0,0,36.0,50.3,0.0,967.0,119,3.4,127,0.23
2021-07-28T08:30:00Z,2021-07-28T08:15:00Z,PT15M,28.0,-14,28.2,16.7,0,0,0,0,0,0,36.1,50.3,0.0,966.9,112,3.0,126,0.23
2021-07-28T08:45:00Z,2021-07-28T08:30:00Z,PT15M,27.9,-18,16.7,16.6,0,0,0,0,0,0,36.1,50.2,0.0,966.9,103,2.8,125,0.23
2021-07-28T09:00:00Z,2021-07-28T08:45:00Z,PT15M,27.8,-23,40.3,16.5,0,0,0,0,0,0,36.1,50.2,0.0,966.8,94,2.6,124,0.23
2021-07-28T09:15:00Z,2021-07-28T09:00:00Z,PT15M,27.8,-27,42.5,16.4,0,0,0,0,0,0,36.2,50.1,0.0,966.8,89,2.4,123,0.23
2021-07-28T09:30:00Z,2021-07-28T09:15:00Z,PT15M,27.7,-30,38.8,16.4,0,0,0,0,0,0,36.3,50.1,0.0,966.8,93,2.0,122,0.23
2021-07-28T09:45:00Z,2021-07-28T09:30:00Z,PT15M,27.7,-34,45.7,16.4,0,0,0,0,0,0,36.4,50.1,0.0,966.8,98,1.6,120,0.23
2021-07-28T10:00:00Z,2021-07-28T09:45:00Z,PT15M,27.7,-37,41.2,16.4,0,0,0,0,0,0,36.5,50.0,0.0,966.8,105,1.3,118,0.23
2021-07-28T10:15:00Z,2021-07-28T10:00:00Z,PT15M,27.7,-41,34.6,16.3,0,0,0,0,0,0,36.6,50.0,0.0,966.8,114,1.1,116,0.23
2021-07-28T10:30:00Z,2021-07-28T10:15:00Z,PT15M,27.6,-44,28.7,16.3,0,0,0,0,0,0,36.7,50.1,0.0,966.9,120,1.1,114,0.23
2021-07-28T10:45:00Z,2021-07-28T10:30:00Z,PT15M,27.6,-47,31.8,16.3,0,0,0,0,0,0,36.8,50.2,0.0,967.0,125,1.1,112,0.23
2021-07-28T11:00:00Z,2021-07-28T10:45:00Z,PT15M,27.5,-50,32.7,16.3,0,0,0,0,0,0,37.0,50.3,0.0,967.1,131,1.1,109,0.23
2021-07-28T11:15:00Z,2021-07-28T11:00:00Z,PT15M,27.5,-52,24.0,16.3,0,0,0,0,0,0,37.0,50.7,0.0,967.1,130,1.1,107,0.23
2021-07-28T11:30:00Z,2021-07-28T11:15:00Z,PT15M,27.4,-55,21.4,16.4,0,0,0,0,0,0,37.0,51.3,0.0,967.2,123,1.1,104,0.23
2021-07-28T11:45:00Z,2021-07-28T11:30:00Z,PT15M,27.3,-57,24.2,16.5,0,0,0,0,0,0,37.1,51.9,0.0,967.3,117,1.1,102,0.23
2021-07-28T12:00:00Z,2021-07-28T11:45:00Z,PT15M,27.2,-60,29.2,16.6,0,0,0,0,0,0,37.1,52.5,0.0,967.4,111,1.1,99,0.23
2021-07-28T12:15:00Z,2021-07-28T12:00:00Z,PT15M,27.1,-62,26.7,16.7,0,0,0,0,0,0,37.0,52.8,0.0,967.4,106,1.2,96,0.23
2021-07-28T12:30:00Z,2021-07-28T12:15:00Z,PT15M,27.1,-64,53.2,16.7,0,0,0,0,0,0,36.9,52.9,0.0,967.5,103,1.3,94,0.23
2021-07-28T12:45:00Z,2021-07-28T12:30:00Z,PT15M,27.1,-66,54.0,16.7,0,0,0,0,0,0,36.7,52.9,0.0,967.6,101,1.3,91,0.23
2021-07-28T13:00:00Z,2021-07-28T12:45:00Z,PT15M,27.1,-68,52.5,16.7,9,0,0,9,9,9,36.6,52.9,0.0,967.7,99,1.4,88,0.23
2021-07-28T13:15:00Z,2021-07-28T13:00:00Z,PT15M,27.2,-70,15.4,16.6,28,131,14,42,24,39,36.6,52.5,0.0,967.8,99,1.5,85,0.23
2021-07-28T13:30:00Z,2021-07-28T13:15:00Z,PT15M,27.4,-72,0.0,16.6,43,297,43,86,34,138,36.7,51.7,0.0,967.9,102,1.6,82,0.23
2021-07-28T13:45:00Z,2021-07-28T13:30:00Z,PT15M,27.6,-74,1.3,16.5,60,357,69,129,59,278,36.8,50.9,0.0,968.0,104,1.7,79,0.23
2021-07-28T14:00:00Z,2021-07-28T13:45:00Z,PT15M,27.8,-76,1.3,16.5,73,425,104,177,100,437,36.9,50.1,0.0,968.0,106,1.9,76,0.23
2021-07-28T14:15:00Z,2021-07-28T14:00:00Z,PT15M,28.1,-78,4.1,16.5,96,419,124,220,149,537,37.0,49.3,0.0,968.1,105,1.9,73,0.23
2021-07-28T14:30:00Z,2021-07-28T14:15:00Z,PT15M,28.4,-80,7.0,16.5,125,398,137,262,197,582,37.1,48.4,0.0,968.2,103,2.0,70,0.23
2021-07-28T14:45:00Z,2021-07-28T14:30:00Z,PT15M,28.8,-82,9.7,16.5,156,371,147,303,245,589,37.2,47.6,0.0,968.2,101,2.0,67,0.23
2021-07-28T15:00:00Z,2021-07-28T14:45:00Z,PT15M,29.1,-83,7.4,16.6,156,455,205,361,299,672,37.3,46.8,0.0,968.3,98,2.1,64,0.23
2021-07-28T15:15:00Z,2021-07-28T15:00:00Z,PT15M,29.4,-85,4.7,16.6,152,546,268,420,355,757,37.4,46.0,0.0,968.3,94,2.1,60,0.23
2021-07-28T15:30:00Z,2021-07-28T15:15:00Z,PT15M,29.8,-87,8.7,16.7,199,466,252,451,396,723,37.4,45.2,0.0,968.2,88,2.1,57,0.23
2021-07-28T15:45:00Z,2021-07-28T15:30:00Z,PT15M,30.2,-89,6.9,16.7,195,531,312,507,454,782,37.4,44.4,0.0,968.2,83,2.1,54,0.23
2021-07-28T16:00:00Z,2021-07-28T15:45:00Z,PT15M,30.5,-91,7.5,16.8,215,531,334,549,501,796,37.4,43.7,0.0,968.1,77,2.2,51,0.23
2021-07-28T16:15:00Z,2021-07-28T16:00:00Z,PT15M,30.9,-93,7.0,16.8,222,558,374,596,552,825,37.4,42.9,0.0,968.1,73,2.2,48,0.23
2021-07-28T16:30:00Z,2021-07-28T16:15:00Z,PT15M,31.2,-96,8.5,16.9,251,531,377,628,590,821,37.3,42.1,0.0,968.0,70,2.1,45,0.23
2021-07-28T16:45:00Z,2021-07-28T16:30:00Z,PT15M,31.6,-98,7.8,16.9,253,561,420,673,639,847,37.3,41.4,0.0,968.0,68,2.1,42,0.23
2021-07-28T17:00:00Z,2021-07-28T16:45:00Z,PT15M,31.9,-101,6.1,16.9,240,618,483,723,692,883,37.3,40.6,0.0,968.0,64,2.0,38,0.23
2021-07-28T17:15:00Z,2021-07-28T17:00:00Z,PT15M,32.3,-104,6.1,17.0,247,627,511,758,732,893,37.5,40.1,0.0,967.9,61,1.9,35,0.23
2021-07-28T17:30:00Z,2021-07-28T17:15:00Z,PT15M,32.5,-107,4.4,17.1,228,682,576,804,782,921,37.9,39.7,0.0,967.9,57,1.8,32,0.23
2021-07-28T17:45:00Z,2021-07-28T17:30:00Z,PT15M,32.8,-111,3.4,17.2,214,722,628,842,825,940,38.3,39.4,0.0,967.9,52,1.7,29,0.23
2021-07-28T18:00:00Z,2021-07-28T17:45:00Z,PT15M,33.1,-115,2.6,17.3,197,760,680,877,864,955,38.7,39.0,0.0,967.8,46,1.6,27,0.23
2021-07-28T18:15:00Z,2021-07-28T18:00:00Z,PT15M,33.4,-120,2.2,17.4,188,784,718,905,896,963,38.9,38.5,0.0,967.7,42,1.5,24,0.23
2021-07-28T18:30:00Z,2021-07-28T18:15:00Z,PT15M,33.7,-127,2.1,17.4,182,800,746,928,922,968,38.8,37.8,0.0,967.6,39,1.4,21,0.23
2021-07-28T18:45:00Z,2021-07-28T18:30:00Z,PT15M,34.1,-134,2.2,17.4,181,807,764,944,941,970,38.8,37.1,0.0,967.4,36,1.4,19,0.23
2021-07-28T19:00:00Z,2021-07-28T18:45:00Z,PT15M,34.4,-144,2.0,17.3,178,815,781,959,958,973,38.7,36.4,0.0,967.2,32,1.3,17,0.23
2021-07-28T19:15:00Z,2021-07-28T19:00:00Z,PT15M,34.7,-155,2.0,17.3,179,817,789,968,968,974,38.6,35.7,0.0,967.1,29,1.2,15,0.23
2021-07-28T19:30:00Z,2021-07-28T19:15:00Z,PT15M,35.0,-169,1.8,17.2,176,824,799,975,976,976,38.4,34.9,0.0,966.9,25,1.1,14,0.23
2021-07-28T19:45:00Z,2021-07-28T19:30:00Z,PT15M,35.2,176,1.7,17.1,174,827,803,977,979,977,38.2,34.2,0.0,966.7,20,1.0,14,0.23
2021-07-28T20:00:00Z,2021-07-28T19:45:00Z,PT15M,35.5,162,1.7,17.0,172,829,802,975,976,978,38.0,33.4,0.0,966.5,14,0.8,15,0.23
2021-07-28T20:15:00Z,2021-07-28T20:00:00Z,PT15M,35.8,150,1.8,16.9,173,825,794,967,967,977,37.8,32.7,0.0,966.3,9,0.7,16,0.23
2021-07-28T20:30:00Z,2021-07-28T20:15:00Z,PT15M,36.0,139,1.8,16.8,173,823,784,957,955,976,37.7,32.1,0.0,966.1,3,0.6,18,0.23
2021-07-28T20:45:00Z,2021-07-28T20:30:00Z,PT15M,36.2,130,1.6,16.6,173,819,770,943,939,976,37.5,31.4,0.0,965.8,356,0.5,20,0.23
2021-07-28T21:00:00Z,2021-07-28T20:45:00Z,PT15M,36.5,124,1.5,16.5,175,812,750,925,919,975,37.3,30.8,0.0,965.6,344,0.4,22,0.23
2021-07-28T21:15:00Z,2021-07-28T21:00:00Z,PT15M,36.6,118,1.5,16.4,181,797,722,902,892,971,37.1,30.2,0.0,965.3,320,0.4,25,0.23
2021-07-28T21:30:00Z,2021-07-28T21:15:00Z,PT15M,36.8,113,1.2,16.2,179,791,699,878,864,969,36.8,29.6,0.0,965.0,284,0.4,28,0.23
2021-07-28T21:45:00Z,2021-07-28T21:30:00Z,PT15M,36.9,109,0.0,16.0,158,816,700,859,840,977,36.6,29.0,0.0,964.7,261,0.5,31,0.23
2021-07-28T22:00:00Z,2021-07-28T21:45:00Z,PT15M,37.1,105,0.0,15.8,155,808,671,826,802,972,36.3,28.5,0.0,964.4,249,0.7,34,0.23
2021-07-28T22:15:00Z,2021-07-28T22:00:00Z,PT15M,37.2,102,0.0,15.7,152,798,638,790,761,966,36.0,28.0,0.0,964.1,248,1.0,37,0.23
2021-07-28T22:30:00Z,2021-07-28T22:15:00Z,PT15M,37.4,100,0.0,15.5,148,788,603,752,716,958,35.7,27.6,0.0,963.8,253,1.2,40,0.23
2021-07-28T22:45:00Z,2021-07-28T22:30:00Z,PT15M,37.5,97,0.0,15.4,144,776,566,710,669,948,35.3,27.1,0.0,963.5,256,1.5,43,0.23
2021-07-28T23:00:00Z,2021-07-28T22:45:00Z,PT15M,37.6,95,0.0,15.3,140,762,527,667,619,936,35.0,26.7,0.0,963.3,258,1.8,46,0.23
2021-07-28T23:15:00Z,2021-07-28T23:00:00Z,PT15M,37.7,92,0.0,15.1,134,746,486,620,567,921,34.6,26.3,0.0,963.1,261,2.0,49,0.23
2021-07-28T23:30:00Z,2021-07-28T23:15:00Z,PT15M,37.8,90,0.0,14.9,129,728,443,572,512,902,34.3,25.9,0.0,963.1,265,2.2,53,0.23
2021-07-28T23:45:00Z,2021-07-28T23:30:00Z,PT15M,37.9,88,0.0,14.7,123,707,399,522,456,880,34.0,25.4,0.0,963.0,269,2.4,56,0.23
2021-07-29T00:00:00Z,2021-07-28T23:45:00Z,PT15M,37.9,86,0.0,14.5,116,683,354,470,399,854,33.7,25.1,0.0,963.0,272,2.5,59,0.23
2021-07-29T00:15:00Z,2021-07-29T00:00:00Z,PT15M,37.9,84,0.1,14.4,110,652,307,417,341,820,33.5,24.9,0.0,962.9,276,2.6,62,0.23
2021-07-29T00:30:00Z,2021-07-29T00:15:00Z,PT15M,37.8,83,2.0,14.3,116,570,241,357,281,750,33.4,24.9,0.0,962.9,280,2.6,65,0.23
2021-07-29T00:45:00Z,2021-07-29T00:30:00Z,PT15M,37.7,81,6.9,14.2,128,430,163,290,225,615,33.3,24.8,0.0,962.9,284,2.5,68,0.23
2021-07-29T01:00:00Z,2021-07-29T00:45:00Z,PT15M,37.6,79,21.4,14.2,165,114,38,203,177,301,33.2,24.9,0.0,962.8,288,2.5,71,0.23
2021-07-29T01:15:00Z,2021-07-29T01:00:00Z,PT15M,37.4,77,26.3,14.3,141,36,10,152,139,182,33.1,25.4,0.0,962.8,289,2.4,74,0.23
2021-07-29T01:30:00Z,2021-07-29T01:15:00Z,PT15M,37.1,75,42.9,14.7,90,0,0,90,86,90,33.0,26.4,0.0,962.9,288,2.2,77,0.23
2021-07-29T01:45:00Z,2021-07-29T01:30:00Z,PT15M,36.8,73,50.0,15.1,53,0,0,53,50,53,32.9,27.5,0.0,962.9,287,2.1,80,0.23
2021-07-29T02:00:00Z,2021-07-29T01:45:00Z,PT15M,36.6,71,60.7,15.4,27,0,0,27,26,27,32.7,28.6,0.0,962.9,285,1.9,83,0.23
2021-07-29T02:15:00Z,2021-07-29T02:00:00Z,PT15M,36.3,69,80.2,15.5,7,0,0,7,7,7,32.5,29.2,0.0,962.9,285,1.8,86,0.23
2021-07-29T02:30:00Z,2021-07-29T02:15:00Z,PT15M,35.9,67,71.8,15.3,1,0,0,1,1,1,32.2,29.3,0.0,962.8,285,1.9,89,0.23
2021-07-29T02:45:00Z,2021-07-29T02:30:00Z,PT15M,35.6,65,81.4,15.0,0,0,0,0,0,0,31.8,29.3,0.0,962.7,286,2.0,92,0.23
2021-07-29T03:00:00Z,2021-07-29T02:45:00Z,PT15M,35.3,63,53.0,14.8,0,0,0,0,0,0,31.5,29.4,0.0,962.6,286,2.0,95,0.23
2021-07-29T03:15:00Z,2021-07-29T03:00:00Z,PT15M,35.1,61,49.4,14.8,0,0,0,0,0,0,31.5,29.8,0.0,962.7,282,1.9,98,0.23
2021-07-29T03:30:00Z,2021-07-29T03:15:00Z,PT15M,34.9,59,38.8,15.0,0,0,0,0,0,0,31.7,30.5,0.0,962.9,270,1.6,100,0.23
2021-07-29T03:45:00Z,2021-07-29T03:30:00Z,PT15M,34.7,56,37.3,15.2,0,0,0,0,0,0,31.9,31.2,0.0,963.1,255,1.5,103,0.23
2021-07-29T04:00:00Z,2021-07-29T03:45:00Z,PT15M,34.6,54,26.5,15.4,0,0,0,0,0,0,32.2,31.9,0.0,963.3,237,1.4,106,0.23
2021-07-29T04:15:00Z,2021-07-29T04:00:00Z,PT15M,34.5,51,24.4,15.4,0,0,0,0,0,0,32.3,32.0,0.0,963.5,224,1.5,108,0.23
2021-07-29T04:30:00Z,2021-07-29T04:15:00Z,PT15M,34.4,48,25.5,15.1,0,0,0,0,0,0,32.4,31.5,0.0,963.5,217,1.8,111,0.23
2021-07-29T04:45:00Z,2021-07-29T04:30:00Z,PT15M,34.4,46,26.3,14.8,0,0,0,0,0,0,32.5,31.0,0.0,963.6,211,2.0,113,0.23
2021-07-29T05:00:00Z,2021-07-29T04:45:00Z,PT15M,34.3,42,27.0,14.5,0,0,0,0,0,0,32.6,30.5,0.0,963.7,207,2.3,115,0.23
2021-07-29T05:15:00Z,2021-07-29T05:00:00Z,PT15M,34.2,39,26.4,14.4,0,0,0,0,0,0,32.7,30.4,0.0,963.7,210,2.5,117,0.23
2021-07-29T05:30:00Z,2021-07-29T05:15:00Z,PT15M,34.1,36,26.6,14.4,0,0,0,0,0,0,33.0,30.7,0.0,963.7,218,2.6,119,0.23
2021-07-29T05:45:00Z,2021-07-29T05:30:00Z,PT15M,33.9,32,26.3,14.4,0,0,0,0,0,0,33.2,31.0,0.0,963.8,226,2.8,121,0.23
2021-07-29T06:00:00Z,2021-07-29T05:45:00Z,PT15M,33.7,29,25.4,14.5,0,0,0,0,0,0,33.4,31.4,0.0,963.8,232,3.1,122,0.23
2021-07-29T06:15:00Z,2021-07-29T06:00:00Z,PT15M,33.6,25,23.3,14.5,0,0,0,0,0,0,33.5,31.7,0.0,963.8,236,3.2,124,0.23
2021-07-29T06:30:00Z,2021-07-29T06:15:00Z,PT15M,33.4,21,23.4,14.5,0,0,0,0,0,0,33.5,31.9,0.0,963.8,237,3.3,125,0.23
